MAV,MAX,MIN,RMS,VAR,DAMV,DVARV,IASD,IE,MAV 2,MAX 2,MIN 2,RMS 2,VAR 2,DAMV 2,DVARV 2,IASD 2,IE 2,gesture
0.07933833607027888,0.3055909629266478,-0.5613109642319062,0.13537405804831343,0.01810505549596441,0.10867333044657926,0.03166248189987958,8.903568203170968,49.68688484848429,0.09271372544479486,0.5015043448516779,-0.5746436157825586,0.15412183692482717,0.023539118752942286,0.10447922713075716,0.039338431466787185,8.652995014717233,51.33719575623526,3
0.04919769450402084,0.51678428849475,-0.21928822032751308,0.0995871715055631,0.009887952810840726,0.07855495923630582,0.024065280086730898,6.994016656054414,50.54868522616079,0.025634531144619502,0.10572419566898658,-0.19934107308925994,0.04718338903707632,0.0022023660940844116,0.035440103155702216,0.0035051474793920093,2.850023457315743,49.809386906109886,3
0.04462426670448913,0.15388660183991487,-0.3511062866528885,0.07901880748809495,0.006241675256264838,0.06734579994480439,0.01409256502630906,5.601621089711261,50.22638989401757,0.028838274651641398,0.14493178756413427,-0.13130954253717006,0.04554194927407673,0.0020728014642503447,0.04351914329106729,0.005261692925396065,3.7516372533533326,49.99598853387101,3
0.033034210299279394,0.18713274780762879,-0.18191981096075407,0.05278682966018074,0.0027862973059420686,0.0464989676224181,0.005872166130574379,4.054434901249911,50.089100111978716,0.02152899783502899,0.10724015161391905,-0.08376589171528767,0.03145062406110379,0.000988935673619799,0.02775227658257731,0.001782512917551787,2.146320419594438,50.0021580933058,3
0.029367698066794935,0.08692569408803943,-0.20169623634642164,0.05065015095781743,0.0025406144179141482,0.04027403012168483,0.005371045181915435,3.0910055638314926,49.8126141654025,0.026514726004972095,0.12592234543652422,-0.08390603778973386,0.03814968269236065,0.001442266708550197,0.03673956109702062,0.00243757089251644,2.896593924649994,50.21807098742685,3
0.026731482319275884,0.2557639394909764,-0.14879207195134747,0.05187505144129089,0.0026906831207698643,0.0322772987818091,0.003261687105838587,2.494026583287277,50.098659124628355,0.05637623353847071,0.21695262298346943,-0.3326929124302038,0.08849809661663938,0.007829400871453954,0.07729144084613204,0.01641077905366096,6.3381448947371615,50.11299532048771,3
0.14748722074867168,0.5370701421186643,-0.8386254195277344,0.22055802121428658,0.04845766837866562,0.23812204737299286,0.1211148169094861,21.33968270405007,51.84435372964055,0.12014310551956475,0.4417192180639524,-0.6505450029171715,0.18142171823058656,0.03289695432431324,0.15633062154936797,0.04849382295240825,13.153544257373708,50.59636782752531,4
0.20680309799066562,1.1876922471830302,-0.9744477119019641,0.32505797930130004,0.10566043178450484,0.2842571425040655,0.2003185276239817,24.07963316640907,52.956000102663644,0.05519032370071054,0.5225905172929903,-0.27511286783065825,0.09757196183099127,0.00951930845445876,0.07133784357973891,0.015798759418548886,5.301696671708871,50.31143401006452,4
0.1614809431936103,0.7181665916007172,-0.49877931415643917,0.2626511030329786,0.06897504967448927,0.21116356146180817,0.12722443013865642,16.291288006401963,52.0606472381035,0.16663230408009588,1.5016276325542064,-1.4480433043041903,0.3413391128327831,0.11651237937906356,0.2768868444207189,0.29017954897796777,25.071986640546534,53.394613523518444,4
0.17474325295831206,1.0040960988678456,-0.618687885809703,0.2645244800322076,0.06995731603782183,0.2301887877729054,0.14959313545774724,19.298731532415786,51.81300130649057,0.06956962174561682,0.17654851742476413,-0.3023541108047577,0.0887295872012461,0.007869344290806045,0.11081668495605512,0.020284761347175214,9.46018596302084,50.09804169338569,4
0.23035451412367614,0.8056298123392558,-0.9629034005109304,0.3300598153107342,0.10877903063482684,0.34033559427599813,0.24082614386363363,26.734580825032694,51.94309856942954,0.10424400956399041,0.25655856077608846,-0.2982260662643504,0.12425995039576938,0.015329766649828814,0.13885601151513263,0.034427350100477185,10.772443646849792,50.909809892681814,4
0.19734618260740877,0.8478022614299613,-0.775161359189104,0.30687230041655034,0.09412802742080174,0.305429280493167,0.18905156835236636,23.854602839955284,52.08675691509864,0.07479843040449406,0.5907258431213933,-0.2228187043742703,0.11852049918756888,0.013845786865816017,0.10157881011877877,0.025756798903200193,8.455330885994044,51.103024794876376,4
0.14940512169557338,0.6671160668788849,-0.5931604547003965,0.2012842725089164,0.040232401021253965,0.16892965576266816,0.05565518756958798,13.1863632579124,50.20006787843261,0.08234036413884532,0.28140009779934605,-0.12689048774005762,0.09818855865131386,0.009551947727112556,0.07426175868716271,0.010781816688665366,5.252065512762328,50.7215597499499,4
0.13439417414472757,0.44302631208813603,-0.785041652893709,0.18990047268080407,0.03602938671318425,0.19040403350581067,0.07619865029921653,16.86982998774861,51.13573272885791,0.07149369684478012,0.2804045703156255,-0.14107029799570636,0.08642481823890265,0.0074390047126825795,0.07712711627925525,0.011262574361014946,5.9560559996820235,49.91563368713017,4
0.14682400925643052,0.47728769192095777,-0.6044214562824101,0.19743990447528595,0.03894621083888878,0.20365203195489226,0.08235090102496849,16.98466213343034,51.253278469995955,0.07789228766266348,0.21581942010933128,-0.29039557094069846,0.09738059933316481,0.009408205634271395,0.08742660208881418,0.013583067863212716,6.302101276990305,49.801556949871085,4
0.1648994980282523,1.2074966962922389,-0.8262757480097627,0.2955843773274655,0.08692142076119395,0.27123456334741375,0.18787291500909634,23.863546750049352,51.43734764343545,0.1418263172407398,1.0459008646257244,-0.44021149394778186,0.24439166645723093,0.059545873890828445,0.22880016784621277,0.14927871532200207,19.71030349845875,52.57409562662351,4
0.0871039397723731,0.5296211770103814,-0.4151768128070353,0.14924653827563944,0.022273758165369896,0.11097582787479031,0.031701083318554556,9.289693078879786,50.603479763102385,0.0725602461774039,0.5251493764424169,-0.19609214546079656,0.10950750781153652,0.011989640813521102,0.08616990476065507,0.02059125226761072,6.556433955564785,50.40052408505807,4
0.1984106412513375,0.8895107806896277,-0.9159379975123034,0.32679000853349166,0.10659815963751193,0.28596256327603986,0.24719199997526597,25.80006769307463,52.1836454506455,0.07722529099136756,0.48539804984637036,-0.21296739349937518,0.11009873658199139,0.011972304054280722,0.07034757100798568,0.013766932353217116,4.9171439183527,50.93770330142283,4
0.15709482776832873,0.47045102840049735,-0.9831453243337511,0.24141718043904134,0.0577549678623551,0.15551887237365838,0.07694602792723806,11.8620769125857,50.123003278313156,0.11965523378798619,0.46201429745858624,-0.369877086087091,0.17775800740615622,0.031032676157277454,0.13124198427197659,0.03737800803667612,9.585712487439132,52.03722516390705,4
0.09967307881224864,0.3867858515619856,-0.41479476986926833,0.14446355638532832,0.0208259479348459,0.1026566428919769,0.026585072536008045,8.415700203043686,50.84332929328178,0.054609550889617796,0.2049242337652204,-0.12744650577296898,0.06871710644447751,0.004642389311950678,0.0506154876809367,0.004466413127757448,3.929138957803737,50.56652989143566,4
0.36086616246274894,1.0838048806530278,-0.7628629934959432,0.42212826520895647,0.17770569478947112,0.34727135976154433,0.18646680567899385,25.05324188003474,53.5995294882184,0.2585957061339549,0.6542628820682213,-0.44002059113731956,0.304132033671339,0.0921947824445401,0.21261356437813578,0.08515024150183952,16.742928268404476,53.38499881261785,4
0.23794307303093812,0.7746185322377782,-0.8009011812941095,0.30500279619936094,0.09293042770914653,0.2789107086209921,0.15542246303737503,22.048826412482832,52.84636549096555,0.20387606435702776,0.32858828647399607,-0.4715406430260173,0.2312653793800706,0.052902495286046854,0.18307979590886758,0.04737168387644928,10.285053958631867,50.09854800603577,4
0.12798865288737976,0.2977312163501217,-0.2724980976618501,0.14342534193752124,0.020558291904514636,0.12441706681261985,0.02433744579245287,7.917914016274853,50.695963556637686,0.2492569649360556,0.7022401107795737,-0.6051215758578644,0.30153767674650417,0.09073898096835292,0.313755215482085,0.14521075199900138,24.58641018036206,51.64823343181974,4
0.14011553808109528,0.3363601868068181,-0.21205308591761482,0.1646506787893178,0.027031703188084504,0.08581338231124165,0.01834686749183552,6.599507847792962,51.14894402705495,0.2684641400980724,1.4657320156685205,-0.6547259839414451,0.4077691140040931,0.16492919017874352,0.22044294739577144,0.12986540052353515,17.03212141550756,57.63692714565592,4
0.19059152712378422,0.7990791177432404,-0.3844743592370619,0.2518287437374405,0.062376695965875605,0.1993902524753501,0.09941570428052117,16.939649903723343,50.18007224698905,0.05505328578186682,0.18464243303483757,-0.16812775939094513,0.06855700097057242,0.004684678116287665,0.050889046315594245,0.004228583403584029,3.447667633383392,49.92088422634815,4
0.09829856409932142,0.25188399100992365,-0.4764625981152184,0.12758978594379117,0.016255658077223074,0.14134413070012924,0.032635016547071155,11.643787085272805,50.63892029356611,0.07869376737818597,0.16461194440973875,-0.1664996844762668,0.09110710962039514,0.008295575338743387,0.11104522078776573,0.017745435159136794,8.511417778186292,50.09656249178125,4
0.1339935881814966,0.4870442070301979,-0.5942919866792351,0.1857319543017393,0.03449511759018461,0.1526633522033503,0.048677217020729496,11.733233294413292,50.81368185164513,0.12126396950537899,0.36821473641559077,-0.4745365084836121,0.15462770596651756,0.023838653769566648,0.14322717350150047,0.03329012319797778,10.665682441911013,50.174371938151985,4
0.15631276553935208,0.39860568621027037,-0.4084698939895531,0.19771385539195932,0.03908175448684124,0.18387865781227042,0.059303261828997755,13.64838855099094,50.843078601086496,0.06556654872750871,0.15170613187600335,-0.19604983008742272,0.08238934330045926,0.006750827266031738,0.06868041508415491,0.0075654721373328805,5.089224265730643,49.862827563119296,4
0.1949031666904888,0.7045829561702615,-0.6667198203808373,0.2670455335175065,0.07123494473329232,0.3031102346773337,0.13403586283360433,23.779648272197285,52.264435983344455,0.08073957237212553,0.23910335064808827,-0.2933868445935392,0.10122606641789215,0.010246685225950802,0.11358670645944614,0.023096480563740904,9.06515102221858,50.247824064174495,4
0.15861450796686313,0.48979665968198405,-0.5891074375500481,0.20993756683319986,0.0440678782997022,0.21798177134193228,0.08334758304886497,16.632086877869014,50.98121253882881,0.07798049935328077,0.2832483854851179,-0.35786028359772637,0.10467144061516355,0.010955387181853822,0.0923912279675191,0.014529000356260499,6.585837732683766,50.23070455317271,4
0.05912230330210876,0.19149901467115482,-0.1400607197444666,0.07116370806111356,0.0050636452002367814,0.06966265249182625,0.008877891542630908,5.769134719627653,50.16756516264952,0.045829216327278696,0.14314917620200035,-0.10801826382968797,0.059594196554306374,0.003519169978097369,0.06270469049130117,0.007708906317388756,5.378841461268921,50.37419072436686,4
0.09606657788346039,0.4652845292093569,-0.32208872156129087,0.13431235484345205,0.018039414401956194,0.1240261879859601,0.02876518223788897,10.608913367720376,50.50412055208866,0.026939925360694218,0.08552751354118618,-0.08912943162504564,0.0350941361544703,0.0012009794463622686,0.03840303762523277,0.0024381895289228564,2.975689729931621,49.75397455136272,4
0.07950554570751522,0.32255504457161877,-0.3874439611179539,0.12089723401240514,0.014615214276468882,0.11370852412925901,0.030458791494581514,9.8236127694299,50.30994152018031,0.0918777391545771,0.25277288861916625,-0.2191230697227625,0.11422086162229304,0.013026517750687569,0.11563578532828299,0.023336837424023565,9.0038409628161,50.553877134933394,4
0.0852552417186457,0.4254565847552743,-0.3681159764375998,0.13184483448428516,0.01734097773257784,0.12113325194626531,0.03110151899381842,9.999584920589463,50.76510549609702,0.057729494200562656,0.34823288979402683,-0.4444148992468605,0.1077538892961307,0.011571892682883523,0.08051975856947687,0.0246109803872256,6.753358555550216,49.969546605988,4
0.05736805316690313,0.25608076412513725,-0.32478045207169,0.10059813915541745,0.010082894709297104,0.07347880620558489,0.019186641558143546,5.585367347380897,49.939963755066444,0.07339818453890035,0.2531357509738173,-0.3112246301671036,0.11034455961593391,0.012148548689231028,0.09497105523950512,0.021429981321798523,7.068960836157935,50.56712783967373,4
0.0697643876728943,0.6957902719144351,-0.2808062588494487,0.12831377683458586,0.01646353918357593,0.10287755990729182,0.032449824366491596,8.087545432410964,50.42732987993966,0.10631586893484103,0.3308330928355711,-0.5892135595198558,0.1599179573586355,0.025564983221643675,0.12645678821107145,0.04304946475267821,10.892327268949366,50.764443462421205,4
0.11010822314845994,0.2947302103230896,-0.9384218904303172,0.18880907179681228,0.03529269912610788,0.12007941695433533,0.06024206581291396,9.423445881826819,49.82622151273077,0.05240131442541562,0.24868417007118243,-0.1013527793285461,0.07168000024543583,0.004825587814003298,0.058208600209832095,0.00560401644290532,5.076855593177948,51.01757514345376,4
0.10133431747793221,0.5930993751149443,-0.6366446338819116,0.18284087785108358,0.033428820312913984,0.14424599623944553,0.06507139437460795,11.409682791401703,50.786891492795334,0.0734517878208476,0.5658981970310232,-0.4438382280841985,0.13031180671212225,0.016977063791304137,0.10214861049560527,0.028539916532165758,7.632552091031144,50.54942836098372,4
0.07915950411260168,0.3244465909489387,-0.47780659192292957,0.1428621867113036,0.02032212756930618,0.11971897506768628,0.039456963849684785,9.425472389858895,50.00833877247611,0.05744978441877055,0.29095656244868096,-0.10086875135399039,0.07458288884881069,0.0055159770954348675,0.08647723459148113,0.010241629831068392,6.9791958285368025,50.48535485864385,4
0.14106821992163399,0.6321709901980461,-0.7960567493726108,0.21759833570203113,0.04722595352222453,0.20716979895807092,0.0838271223137092,17.54995683703097,51.70507602270678,0.060536793076815455,0.32471946264758533,-0.19271614116973482,0.08256427704323992,0.006774813350983947,0.08170245709695508,0.012641067155291936,7.024761586133399,49.85013062235484,4
0.11083668762062224,0.6708190775891296,-0.4752611801405709,0.17603279192277027,0.030909798241062582,0.15409076318772608,0.04903415199111622,12.560681655131745,50.3777953101059,0.0869608093143348,0.5590623467566964,-0.3098722093590396,0.13569341258836387,0.018384635603841987,0.12713297526234943,0.03920818254179476,9.703049802113416,50.761118479724956,4
